Borrower Number,Year 1,Year 2,Year 3,Year 4,Year 5,Year 6,Year 7,Year 8,Year 9,Year 10
168,1.058521344655599,12.182722137255091,19.28843269082305,11.59993517438587,29.859306577436048,28.652894217600043,20.07581264093062,0.6497463707198605,21.388912836982442,13.630718092492916
169,0.5551930730094412,21.872815516547675,28.555629726953757,8.78772368277335,17.24961707890024,3.576093870322964,25.374265384815594,12.608285016622656,8.94961674755723,17.93830113971427
170,6.101119629301753,11.274924676122907,4.75227649237981,27.0129934122765,11.695334014934815,2.646780831682758,26.23167219392668,26.908485610189256,24.93411943612178,8.173209844766248
171,9.201950670644273,22.025866232084923,7.032496127744249,13.430903139801782,19.319999609277662,12.505323476864294,8.119869564954282,18.91558859947136,13.657039790147046,22.634941869927548
172,23.14466219553507,29.0855690506099,26.880143698581495,15.573942455030998,5.64037320779974,26.897865633330877,20.738137097724117,25.77546719076375,20.490173584185086,24.906950069660407
173,12.685192216343282,4.112048751927453,3.4588316119484475,1.5449190607926013,12.392372774207743,7.729856664536669,9.639776097018089,4.564353642868586,18.107793007356765,11.647160034934128
174,6.2734006041516714,3.623205198439912,10.521526471056994,12.490973472150916,19.762074673463466,2.393780001144723,1.6944108507495557,16.72273093481665,16.370897765238208,18.856513891078215
175,8.192775561160214,5.296492070251418,25.52680049072835,10.273650507190148,25.71442953789991,21.771959251164578,2.5208905564016213,21.974419573283683,4.738205669074976,6.308365842057135
176,11.150540680205854,14.534283029565103,16.090556825148592,12.471205807377942,1.885427642306123,13.209902565903423,5.33633100833611,24.180021144361664,28.93239532137215,1.3928044471700467
177,8.38898679412467,9.37543376776999,6.724981472440152,24.32708351994699,23.262593237598043,24.368703954303108,4.498389315142372,9.866323924068862,5.819087381752695,19.945450701069692
178,13.324839126155013,5.82469839849572,1.8924423396679053,8.907568232215997,0.9368678032117046,17.468448358648157,17.232260694540955,25.320229336489657,3.3255647160409296,24.214258685819498
179,0.9181452350156469,28.62334120228399,25.02368119296911,11.16962248460468,1.7492478346164901,25.095965373691275,15.270889539948229,20.638158078709925,8.058858832735236,15.152358520479964
180,5.352187244950372,3.8628355113032953,28.286067779757648,3.0864648269201496,2.870481779166454,2.3251778434984125,9.554971521592115,3.1304396799385508,20.52740020111553,10.346369879343271
181,23.87923542787172,13.055755038728389,2.5901211995000253,23.872436481693494,12.501991896147931,26.494687549061943,27.116099828032795,10.775781781734697,0.7275119182309666,8.968410016355065
182,5.340859968477165,19.464685744040594,22.21533022576759,12.20018806843866,22.195201994106004,13.827749592608075,2.6704978805854935,8.947760572426034,21.23793562860711,24.617721173739618
183,12.106966716320912,23.672740424720587,29.225894459782943,0.5329994735360124,12.003851260269435,27.45956731763435,4.437313931967346,13.405853101243103,19.010710178202586,4.923642024223689
184,3.137323281730442,21.350201385444525,11.21329141678899,11.788069755188971,10.184441407881554,22.925594230834164,18.697991029844005,8.82930944824595,1.1466815097478218,7.9694390278632845
185,14.294099103319159,8.769745444532465,25.47092612160466,18.84439738870662,4.048137557794945,19.283394923244888,0.7447171254905314,19.759625383729695,23.187810637052884,24.739103111965335
186,20.45841080617744,12.384396971045582,14.024389720270182,15.301324559303271,29.091538077876702,8.117181809236403,27.965479559351568,8.236114045016151,18.692073252445415,16.57746888984517
187,8.331755100974735,22.84938216719994,10.653509989256147,18.884932360909623,19.362583479401117,4.255590109793939,25.507241453330128,1.0376827259801118,28.164245359595537,10.363407063550916
188,18.279810064745206,13.594514892849492,22.81645282430189,25.001666707164766,10.263559420099337,1.1254614113750492,8.235146577568326,23.641376481999817,9.773720365510176,10.841189533220486
189,8.992731651722274,22.055519212519805,17.655564612248067,19.841656193293545,5.747373785707332,4.001249997123736,24.108432070971535,24.477563744792388,21.326165940136455,10.954350177274467
190,13.844613883229648,27.070208241947856,2.0069664887967917,18.095805481382413,15.695369512845499,11.234555724510063,21.80966707944814,21.12434123103878,9.167297047551436,4.0966261467398155
191,13.569698942569747,22.186196998264755,23.87215116993221,11.028736741531578,24.176719209274612,27.970759446756173,20.235050178963483,4.369864716536135,19.913322351595077,28.932332624996917
192,18.234182922935105,29.59160692620084,28.336505816012796,14.107179836195428,15.479382204653476,11.546852562419154,25.751005300456523,4.982932986431614,8.559496555346723,6.349414306255589
193,29.711339233803837,1.7607408626063972,7.678553488599576,8.703570512235554,10.296541135840613,28.745083930799712,15.948842885753198,21.70931899707749,18.787160860598107,5.892237271692142
194,27.784862450122453,9.091851619546802,17.534092695624548,22.716151992505694,18.645520831714318,27.101247522655516,23.686099095200035,11.601284459952243,29.779248988182413,17.918899449530212
195,14.62033004532094,2.1199972755930574,25.63973595783083,16.658578768781176,21.141720330923555,14.979131692118301,26.707273778346913,26.132845146608073,10.393361569703217,3.7927532989586616
196,12.55333695793654,10.668782385413582,23.81090983693957,11.799942576835907,17.389550339223916,15.063801469365771,28.19949149553378,26.208823604979106,10.132012769173965,24.25634090176008
197,14.699656362183049,10.813567480949494,17.18131407473414,27.01023343735946,12.975148338577185,3.820854100071248,18.764900303378447,21.975939836937606,20.002486385872253,1.2547949069586863
198,4.446118620944304,16.84725717260557,10.536777841016661,15.40538241836251,1.1173750396048412,26.918899864354067,29.85690858360887,24.798190477258014,16.698900568332373,21.706473496735562
199,21.75621052304743,16.613130187110656,18.29321552936727,12.611870070594367,24.115067799610586,20.639216339121408,29.2295491594766,10.48760018454556,12.033325292103804,13.755398138767088
200,12.959244591322282,17.429341822197166,14.952950691794566,2.3666371607849648,22.176406111913195,18.40495063304613,5.9727597903000245,26.104880596363074,29.269342125431013,27.97849987896564
201,24.903152640514104,27.548583368857464,16.305431519841846,26.268325779569125,19.234834504109195,21.346674918940476,2.5517395445213182,23.999324653141286,27.314963759741975,11.45126077094734
202,9.673466296845596,2.455439694667877,2.2767928858707336,14.374783020359356,18.82721486213947,1.7253284171575736,4.225835781159557,19.077884344811398,17.151890256343684,7.672676337600507
203,18.08043990770183,22.17240356977993,29.94128127750096,3.9479828421834355,4.72296131842138,24.817336820962225,9.67921449997235,19.815951033127394,3.751171758869628,14.981894225841568
204,22.0352615362594,25.96228352086215,8.855126028508995,25.815836982352813,28.766202002540048,6.188380654746265,28.422396647737454,12.50350048620702,8.747993400613861,13.265025786465216
205,2.134220012083322,23.849571715680305,22.537031014451202,22.59342669411637,14.975225517251221,6.26955248094729,9.264541455553296,2.8287774613564594,16.964313297820777,2.4439122882588826
206,8.954529369151242,7.8297621874077095,16.637426812924918,13.70727613279891,17.36328748768159,0.5683669753698588,24.47866087152273,8.032715253064389,25.638396178971277,24.373466295083386
207,29.055019977132343,2.372326448752677,20.872909907802534,17.27314024362407,13.163297620904942,4.817697670406329,6.524264908219539,9.8304454639438,17.484672214670965,16.631589537161734
208,11.323963266245766,20.723193917626492,2.104266664277457,25.704511444374898,21.954791792284666,8.430500117152189,7.294445578722854,24.48502753898033,2.0778458979104713,21.561495670988272
209,20.636525834848506,11.419745693343845,27.28615753608915,13.273638741021067,22.791410761686706,21.743164461942758,13.348392192367303,17.910509837653898,1.190863591779511,6.637808292490718
210,11.603379337944588,3.489981420339042,22.952500146191483,3.0546796648784884,7.187413743103644,5.258586517940195,1.7871503925532934,13.849343335589786,7.423292053665026,28.46095052590422
211,27.41481743429123,3.4187082160169098,22.44833823191512,21.2290413856702,16.95097879953126,17.752818438951422,2.948212995510314,3.6699968398039253,16.824809127128802,2.3774512885617263
212,11.112081173775604,28.77058170205472,24.783705746147863,18.094631065577353,11.659752912064732,18.68313849501358,14.550132212223016,14.76534772048749,23.739668182492355,18.236395078640587
213,25.77902716884749,4.150860905983791,13.9346897975547,16.21123863150784,9.111826267231692,29.169449311202396,12.514860031305375,21.59360659901669,15.498041746253623,0.5380022256060428
214,13.877597279048363,19.02053721451357,6.079524590090962,2.238279467088663,23.86167226204705,24.256972568048123,1.7291440405512937,15.140002966741577,22.27573384341432,23.48075638223014
215,12.042060179765645,29.095870925301657,25.631689197917613,10.711518426879366,15.491258714528922,26.764111808854683,18.043782669362095,27.647556116841233,9.207390989493753,13.315485967950625
216,11.08135744008517,27.22225712663505,12.335208352366514,10.271509206834988,6.70232425797391,1.6580324792830012,20.10804842675892,19.418582820921195,3.294684120020559,2.5346520399163133
217,1.3239385078570365,26.127532461231972,1.4702756316270893,16.490958594303915,17.937962479322934,6.287009878872389,20.76609637330882,14.664206332175763,11.445155409935055,6.1078779290743945
218,16.36169493648744,21.34939820866928,13.681958608292671,18.359420377016555,19.50784112087016,19.820860474503863,15.18166777733827,1.5113842915543998,15.179295232874324,19.93666925205483
219,6.713222064040867,21.38340496579946,28.460737489807165,10.972122497274086,26.91330032075774,10.823250749895788,15.28274747709155,27.453612070963654,29.77507664690844,18.0039263753981
220,7.419319252352253,29.53342022375029,11.47602950096637,15.864532683556295,14.98934549287372,12.92853247875368,23.183693958397278,4.095114459408265,0.9249422337261812,17.555924334039226
221,12.674925017282355,21.36732537193067,7.882588109939974,6.52994052347708,12.63887916895802,6.79811153356955,16.34138320273443,20.738028099920008,6.994813503793203,3.182798200619608
222,24.444375895665644,24.303702577909373,1.2568090820291644,29.500928237934822,11.571277622573614,22.77120922046919,3.0428499414617,29.21992187764352,1.8618379435700128,4.875206322895789
223,22.31638584202575,12.210976506005032,22.437403155756943,14.68454996417401,15.318620279796686,7.746004632588292,3.8049967898267703,21.382702039925785,9.89009896635034,4.802119943772638
224,13.08035610375208,10.500499271463795,12.027158828301019,10.944465642122157,2.1542418741369325,9.861349849760721,17.684264590886862,25.121317513519376,23.312239942826125,5.8406586429791645
225,21.73109121489864,25.089983313927874,21.787588516330562,21.526399802538506,0.6273122169971543,27.299356630131072,15.485674877562413,17.773933881709205,7.93350446443954,25.703917657421147
226,15.518916541629771,15.04065218494133,5.217039875108462,1.855829034855141,18.746664688358063,13.757256462043483,13.349346992124524,10.516450348934061,7.333749326623366,16.576299723853417
227,11.554411855220245,26.29824962078494,8.373344174010757,24.459623150145017,10.782363986738755,25.988500169791134,10.059970854103714,4.189622239286077,7.887832425418889,18.841399825575284
228,4.69192049400754,23.28819975334857,6.728443885987868,3.427553694536325,12.763579997283784,14.333539016695287,14.273193879214183,9.347060527766022,24.383879921313085,25.325615618125887
229,13.95727808423236,2.6286188947917637,11.069862874101428,28.581492729213988,18.607179946237927,20.56065680548285,29.721785188787745,5.091459170753602,14.906222132409603,13.275869513938328
230,1.6986035632072713,14.884349436486787,24.34126690107575,11.760399406391393,15.982553927883945,0.5935412827138826,24.64735023401464,16.9655974849503,8.458507042192274,3.7906811055439107
231,8.49051505157112,1.4663447454181124,8.481755774845663,13.560019655005302,23.239720593494162,19.89472261451224,3.1105371948505898,12.588616395496171,16.40487106533009,2.515261000166536
232,4.674184694313713,17.80765580460564,17.753280959709034,21.315161895610014,0.8611634947627209,12.453346135485795,24.821006168607692,21.777871666309125,26.561069556984044,1.7552632636990886
233,17.312788478593653,0.9449675050924569,3.3454607425056224,15.81562859284347,10.07432344562778,12.872191849120046,12.438582174543946,21.13834328140545,8.965614641590886,12.164736364836955
234,15.712371741282222,13.384101200418385,13.089842530905667,26.298956342711932,7.617670846110027,26.57911404646096,17.429336323874505,4.42721246653937,18.826793809726063,1.5980339053402162
235,19.513059740539383,14.332281672620226,21.913371632268078,24.51431020217152,8.147231482041956,5.734631210516863,21.208429235453444,20.348847243674285,0.5478590045843958,2.236078796557944
236,3.0276170779461253,9.256790043744612,25.305858559339065,9.517044120621964,22.37265372941777,5.076432308836097,24.570116310420804,10.197742849401244,21.380769802663686,1.11401945355583
237,6.155250052457394,29.295205532988657,16.80922249660003,16.16834995717866,20.032642532219132,27.875197762442717,21.33550561168482,20.096704479760884,2.155450172105134,22.534258790558475
238,26.40553411738331,29.43717531135784,21.712267201105142,19.76982243472399,29.095167980664144,2.3467748600226948,4.384996902764726,12.117725457339937,4.622420371149445,13.847876289799586
