Borrower Number,Year 1,Year 2,Year 3,Year 4,Year 5,Year 6,Year 7,Year 8,Year 9,Year 10
153,0.15579432880456567,0.6629792979451514,0.5122641497293358,0.4572936493046209,0.1894913364619928,0.2745762562229498,0.39338541767405166,0.798480753387476,0.7020044615796133,0.46201273931007336
154,0.5772835873704046,0.6131788546428191,0.8515870201992514,0.6655744173019872,0.5798264044686592,0.6172137334840359,0.5075367554349572,0.7158582261370681,0.37754670437171556,0.6304540688590226
155,0.2661920172989032,0.5057117340928697,0.6224480909007509,0.3848529174200691,0.6303634375086411,0.8728971893713237,0.8223298905700841,0.8172616890198865,0.43469032320777534,0.20728443937433083
156,0.8866934253634717,0.5142990943446702,0.34764277798482746,0.776585312230577,0.17499451466905758,0.4057512971733618,0.18498058647929305,0.12641492849473457,0.5577516269392573,0.68701804480744
157,0.5094164475500071,0.689196497415894,0.23039786654401406,0.5344836960152277,0.8851856360821048,0.6652588226725658,0.11515117195373614,0.47939411658608033,0.433542544463314,0.7817651211693349
158,0.663355586011441,0.5366564215961528,0.5027901885468458,0.26227165502905025,0.8347500265930464,0.11500787696794212,0.7945861244539688,0.2387439062632336,0.2031623701075438,0.133642278726124
159,0.8562332622927822,0.24130888009849738,0.4832962892279066,0.7095640756216645,0.4064464838318841,0.2851651880788074,0.7570556678044187,0.21760662335760106,0.65061546642166,0.8367948684729575
160,0.7613709703459592,0.4694682694482083,0.6467213012735978,0.4367967377655778,0.8882500077843597,0.6640121171298606,0.3393543662747812,0.2727041832881345,0.19010921124064406,0.48279281495378845
161,0.6495273394745751,0.36413561585567267,0.16895936883891316,0.41661251229061713,0.31792663505806007,0.17358198734091002,0.445506610891123,0.8820105976430015,0.4939909429211934,0.5024333396702071
162,0.45979498641759886,0.549061353665833,0.8467218638751733,0.6007685357256045,0.34533103519018704,0.5204173566722274,0.6032962476879148,0.642215418813577,0.2641762074574978,0.7200768269707576
163,0.7261730962451988,0.6905706533941777,0.6435901467142442,0.785864735830554,0.6599289259954787,0.26007040036982143,0.4114476725000994,0.14332433733644623,0.8014125165123128,0.6490585999121147
164,0.11134118720356334,0.4443105892805611,0.20190301940130928,0.29430661275641656,0.8066557400959614,0.5022328612324396,0.7188239621422362,0.6095295766891914,0.26349369005071577,0.8956777016337383
165,0.4212695578994746,0.42555408619759916,0.4404359709714748,0.4220842205080221,0.38340217817015965,0.14792960726174875,0.8517887482937754,0.6395387660421877,0.559856727580077,0.31178818302018996
166,0.12429348013088393,0.6622481182636588,0.14372198761453647,0.21222655949801372,0.7829341476683055,0.34540589853029824,0.2942885210670685,0.2042379405061936,0.8603053885694181,0.3633607444982304
167,0.5168736933783643,0.4520581376024779,0.8056671018140774,0.7106568689363588,0.15240042772211304,0.1701665807427245,0.43449642523477283,0.6637170358310125,0.738835932809743,0.8050445393154425
168,0.38559124930913546,0.660443221460356,0.4950831400780408,0.5313217550589739,0.594059808998364,0.19473172309455022,0.4791221957077214,0.625885725585142,0.3601119960576483,0.602271363153723
169,0.6387687341739093,0.7997593214937446,0.11489726544481815,0.10451906684698253,0.7634383965669529,0.6060647173818217,0.4784715851822636,0.8292266230110009,0.17441412557582148,0.3043798482453506
170,0.7839060364210356,0.4179394304923163,0.6389341059450633,0.7814313914047201,0.22751121667661856,0.3913923802020087,0.356335472837505,0.8045252123252061,0.27657056535671587,0.15712631676189037
171,0.8803918105443782,0.1968867419715299,0.22850260786316356,0.6645776511574888,0.6665447533608945,0.7778486413359216,0.5206899470235526,0.7923243672529676,0.14604937792735184,0.4766484261985243
172,0.47308493871502555,0.48226085436470545,0.4806763813301629,0.6436925636603334,0.7158969079792346,0.8880150507716589,0.8807285085449408,0.7103386336309244,0.49133535425905916,0.14262626185328287
173,0.8544410399285852,0.4251090257361856,0.5785398268514904,0.19194094629031355,0.20695841064760812,0.7519353368383753,0.899448922288943,0.3617189621486965,0.5404777805692534,0.8631979314877012
174,0.31843741028273875,0.8750635401865182,0.7244868908156687,0.8645656968547017,0.15147688661360392,0.8340403445581724,0.2525104148493441,0.13153682796670607,0.616578129954219,0.8261089646260585
175,0.8530604418679736,0.8556470801972074,0.13716418366070748,0.46476613793763843,0.6129560752375237,0.6371262109953355,0.4638089185852792,0.47745361569564804,0.3953176472955231,0.20890865039539996
176,0.5661525208406356,0.6529528555694047,0.14387064494122503,0.25471137336813154,0.36917206320175266,0.5469363183274398,0.4444201507764367,0.7084414773445443,0.6297785366044163,0.6028200744329364
177,0.4125139352224302,0.10153740557556201,0.6272442400575201,0.40831640096308053,0.28853395210173316,0.3964529639291384,0.7393753941023788,0.3143792045712175,0.3323387254213369,0.8538424839978763
178,0.582426612889576,0.8553791671936081,0.6917082214362554,0.7702940981374019,0.5987681609434753,0.6199553877599719,0.858320080201159,0.8117522670103957,0.17537536324584135,0.1883306197628538
179,0.5265563817544747,0.11122965149907305,0.6514801137036041,0.5874133968356191,0.8516812379796457,0.5670128059445291,0.33353608836572035,0.5895295869978218,0.47044097809949104,0.3346662912907077
180,0.7071924378868335,0.8860064290924026,0.6334964846046397,0.3191916958695983,0.45970815147886457,0.8178229642928478,0.251291440772908,0.7010999598050699,0.7386340843494087,0.8008061831101917
181,0.6422970138848095,0.48522530451565016,0.49035264471405404,0.568674557960395,0.7271702994896906,0.2938132736419825,0.4687208348860452,0.7098190365587091,0.29838315808391613,0.3102446726516488
182,0.18967188514520517,0.6661042936970127,0.3143410554885624,0.33937729647840964,0.25742130402990226,0.8428006439659788,0.4728051179259334,0.4240570674982377,0.489704390390581,0.6050351308887378
183,0.8071677919156182,0.6574616517874746,0.6393102184320949,0.21654347097077198,0.17419656705345898,0.2276521225728707,0.15376215827360673,0.20628194774661812,0.7265760524349658,0.6794911176990176
184,0.47415797569940255,0.8551486343341389,0.5435904601756112,0.47606524810901707,0.4616170295577119,0.685008166766578,0.4545153114984777,0.16031298580803366,0.3376267806679266,0.5345724228524159
185,0.18825011874681674,0.7307682599476171,0.8979222858835245,0.2720085907119446,0.5813012586023089,0.10121656956160119,0.5912354155274573,0.36134693397252293,0.34796007484396496,0.4749033552091527
186,0.896700935991301,0.7022888038427566,0.6203974936142722,0.5367061131934174,0.3888344632894841,0.6439618420524666,0.5375225909431538,0.35178722666558637,0.3491283225790762,0.5107046667138084
187,0.5469973974290315,0.6184522404509827,0.5348118464939174,0.45033309812315425,0.35396003458282455,0.3879987905566673,0.3106255942173928,0.8969174123118911,0.8107161505279491,0.5732267675029677
188,0.58210715002236,0.31744606543359966,0.23616864953354488,0.6562499445193216,0.6837632520463786,0.23858799712826784,0.4535861363518884,0.42986136997934243,0.8081756928628308,0.32671239843242694
189,0.7496972726910826,0.22318868963670968,0.7461323218812597,0.7006384156405607,0.48697664498693616,0.1981883046738664,0.5884306427388529,0.24533500079039172,0.6654450485912381,0.7865054363348858
190,0.8920649943407063,0.7536800517994158,0.6875074876189126,0.49650292157575937,0.4205944522489259,0.29449331597569006,0.27087127775490305,0.3447841081681188,0.30361101114040645,0.588797007396714
191,0.7030222001556299,0.862523369551547,0.12309665854751495,0.8348440261712139,0.2666767985877959,0.43898203601687813,0.5476867866017302,0.17619666401946088,0.3842720642445129,0.35792010313426603
192,0.8745250706471768,0.6512198339907563,0.5192432902607231,0.4386483317415072,0.38626287247553015,0.19970086684933808,0.45501449834265173,0.5845521927155948,0.1979628713398902,0.5275183993865725
193,0.47410012291427894,0.4698011158697647,0.791054827479583,0.4985698114816125,0.5495084813317623,0.23082250059084808,0.2366471910686243,0.616605509357825,0.2478202366833132,0.564759076811607
194,0.4152612460072507,0.3521457983952543,0.8804612320703059,0.8611753247186036,0.5268421481354084,0.21558720241104068,0.12827665691165924,0.527348200703262,0.4228161891106843,0.3914375828156216
195,0.5714471715355998,0.3558436722908743,0.13640640203291554,0.6673829360420178,0.5994094766349155,0.1187863166368347,0.7205857846889175,0.6451627993214301,0.42615350864595203,0.8907327901407541
196,0.18121469061771645,0.5786578990223755,0.8654323227064172,0.25052600045530304,0.8211820877393716,0.4603425762890172,0.3551343769610281,0.7823856629462845,0.1502599706159552,0.3541181832014849
197,0.3687983472645826,0.3079253136509341,0.6555452617120242,0.44809961834174517,0.7690861123830183,0.6759218096691071,0.8194229454917776,0.20034531097186992,0.49593235860791174,0.6348890076101206
198,0.8386272686409838,0.5479348394781071,0.659656351000079,0.5855379607525677,0.38900059106503493,0.1640777501668893,0.1824122190040871,0.7976547708008592,0.5381851011118788,0.21137817842327045
199,0.43695143713196294,0.3819065400289834,0.7802835777021203,0.18956900943042143,0.2559844540794779,0.7772125479273365,0.39473760427984206,0.8728743399198287,0.38015848890033077,0.44890178507759393
200,0.3977617508788921,0.3430241113128769,0.40074692555726776,0.4197653891904677,0.6618700217907663,0.8293452740051843,0.8120059175241542,0.8743786778495314,0.8440323164180235,0.1260133750086474
201,0.8975555407702543,0.1616191659264279,0.8227727398793601,0.784143209875564,0.48238603299365845,0.6838973920806811,0.3776674141608628,0.605977006793869,0.5124027264477536,0.4188574173914684
202,0.6756882418792763,0.5039683861863403,0.17741134087333388,0.1569117321527509,0.3364806039933008,0.39268064929587343,0.61904397451117,0.5348756894415648,0.7929005385077998,0.21247641845667542
203,0.7072614183117272,0.23701526036649723,0.36945018719309386,0.6806207359786363,0.291523458610209,0.8854501037679622,0.5090175638077171,0.7290863163704999,0.23888662040517628,0.5794412605899677
204,0.5406089302304693,0.6011840350161648,0.6441675467771232,0.6222524051679744,0.30341922536069965,0.1621011747523461,0.12408060680433841,0.34098555173639655,0.8356714976710344,0.8688258618825274
205,0.3610323185980904,0.42440868659834585,0.6817750329670444,0.8004825898172507,0.37106595778818263,0.42443371354199866,0.49960411511894864,0.6199220984089192,0.6811424953942419,0.3500058997643448
206,0.10857958934899259,0.6392492198126497,0.47747502028036704,0.4620705523144861,0.22150566350174106,0.25403809223827767,0.706452781253165,0.22959046352795986,0.8175863589089059,0.509366406324182
207,0.5353376091599844,0.7603610542411904,0.6884451132576161,0.8474872606240942,0.4980409691564365,0.1729565473507777,0.8563810009678039,0.10298475747275893,0.12549313285155062,0.4881006930586631
208,0.3639350505676161,0.240291859067863,0.6934636530405206,0.1440138667051548,0.3852731970331871,0.4812654768706467,0.802484267355043,0.8386989622291662,0.7464381688955333,0.24570797922174548
209,0.7755825201854786,0.3197834932400747,0.7263026304762911,0.843878818901486,0.5244035188316027,0.32040770256107565,0.4956140859082794,0.5338403134529156,0.5440710983143286,0.7192774147245969
210,0.6113275876208532,0.6397650728151184,0.34010122540617627,0.7767076321284663,0.6834326196772552,0.13865727407301887,0.4255409363107565,0.450034514248715,0.8683233916619352,0.36956427892037236
211,0.11549256025328414,0.11130146727824652,0.31773173871661775,0.41013921868778,0.5117565804286852,0.32784033675115065,0.8107530229738141,0.23465467313861954,0.7244798255357842,0.45743025478273547
212,0.33686834640551866,0.28214879434780205,0.2728103500197081,0.6534932348015986,0.3898541685180784,0.4457624420027705,0.7706013527785209,0.8408069837003567,0.5533177726786024,0.2919764381630844
213,0.49558870865515336,0.3555727127428914,0.5973219157096737,0.5835753734626521,0.2773826559379152,0.25081109188590833,0.5647976720602393,0.40544956031741264,0.7660483608022751,0.8893497284102478
214,0.582792447524396,0.40457036482623754,0.2707015161138209,0.5025174321746594,0.24802934543518917,0.7763273431330732,0.5262771832016184,0.5001416616031709,0.7168219512042082,0.25148877513089485
215,0.6520746537566247,0.23871576499537572,0.807496495223239,0.3936711521852986,0.54078224709216,0.49111782623378764,0.6862182552983742,0.2966999924600824,0.19000062747409407,0.7940007590656165
216,0.28330129849742336,0.417168780868727,0.7111062931507375,0.6531314418998657,0.866627582010316,0.6342871989560882,0.864233672885887,0.3348011252796712,0.738829253570973,0.22794935588743848
217,0.2878924017386638,0.659842383213614,0.6691275701821711,0.2526391799241503,0.24410994233144756,0.3671551492805257,0.44622724056396734,0.6124306269569603,0.13879231600792052,0.8021916936591714
218,0.1257172998609124,0.6218306736345962,0.6163482499966405,0.5030026430412967,0.4098160926204112,0.1641123540264342,0.44531593941119485,0.1624312908864265,0.31261190103773895,0.16400352557942532
219,0.1094849052325364,0.5305565092979571,0.36751927830555486,0.836860289680492,0.17323649284761622,0.599226892665791,0.5713783725534637,0.49819812596571333,0.5070376294144338,0.19177732068455178
220,0.8886222471184106,0.6661629580900051,0.33269545070452133,0.5767480521800699,0.35218467653189867,0.3869462144161726,0.4823653116492984,0.17746819363963873,0.2847417561600367,0.6038276863911533
221,0.20193490460954244,0.6722006476592693,0.8768941580258395,0.38506890259065474,0.11558583050612359,0.3096249840772941,0.30122606150015196,0.718770032474738,0.356373872040433,0.6410109404431277
222,0.28154625817036005,0.5489058049315371,0.569708887635629,0.7265318218320436,0.6365034128654066,0.8953854737039546,0.2327304553039239,0.14380486031675865,0.3241405133861912,0.7135265793822752
223,0.18121663083357953,0.8784598683560717,0.8949090742530826,0.70593883742006,0.8278679406902483,0.11820538473788267,0.7549900149999293,0.45904955980838147,0.1988574831500619,0.698772881320637
224,0.12403198872805998,0.531486086836886,0.5158802381390096,0.63863179036432,0.39281168822952284,0.8027786205347821,0.678956655696095,0.27742225499888873,0.7735814990765583,0.6563196305600548
225,0.4666364660277337,0.15933307974213984,0.4428237201841265,0.8445212496530341,0.705606212417126,0.7366752963188076,0.8246979689905348,0.1904270091806003,0.5520207193429708,0.7630255293729152
226,0.529052644000755,0.7097400956011913,0.6969495877543712,0.19438533432960037,0.5254058642388402,0.3729519111783739,0.8513228773787939,0.772133526816584,0.7432082601008329,0.49112727487279484
227,0.5234662562291525,0.38016458448257406,0.4791350453889929,0.6947379838589646,0.3274899470505386,0.23659988448898772,0.5561798857006474,0.8016836632021606,0.4153351364729433,0.41770470337378685
228,0.8461429006770668,0.7269434252353864,0.7489087892938433,0.42380156912074296,0.7771135903577852,0.4279719447294874,0.6281491233867215,0.5163655089468683,0.12720378919256203,0.8290321892848219
229,0.7736553247060558,0.6736835007512028,0.8664145703037273,0.3394660305293783,0.16705541023499393,0.3408067153399691,0.7417503176906415,0.7948628430116609,0.2860321843502739,0.39047242141692307
230,0.37060065091268013,0.16146478026438182,0.7513711701272922,0.60851183843827,0.1394384803075236,0.8104748335872756,0.7812160153819029,0.17185615029391,0.7792349999893312,0.8356974905133215
