Borrower Number,Year 2,Year 3,Year 4,Year 5,Year 6,Year 7,Year 8,Year 9,Year 10
172,1.5547466699283103,2.7475916122201856,2.4867560216087496,0.700435796199,2.759362256638431,4.318030449193479,4.141389303858092,2.222434672782604,0.5450492196207871
173,0.34977106120049123,0.21549414233715367,0.050311783602453086,0.331294953722314,1.1410919111038238,1.4492744915340718,0.27629476759668875,1.361633576577152,1.675543244393949
174,0.3756236821374294,1.1237472317191515,2.272914232991371,0.566717882823593,0.28977119564729187,0.06426882158676385,0.5025213962835695,1.4319682775656966,1.9411094275916783
175,1.2969950909298282,0.6863273802628438,0.9458039457485096,2.741325725226866,1.9269959124421174,0.28127178804119024,2.2964985504510493,0.2653940850614659,0.2808403259176045
176,1.0997505699791452,0.38984197655928027,0.4716427231824493,0.19849877108746097,1.3601296545974904,0.6062280033287931,3.089536567271889,2.913636151700004,0.09893008116063422
177,0.17240290233117353,0.6646460230817248,1.3835828329673518,0.919022777005674,1.4852445643690557,0.5803530869359484,0.42431659282133377,0.32967709147116614,3.5689237091014916
178,0.8906412005432691,0.31374357202876907,1.5611029150647435,0.11675892914847101,1.7396153651348774,3.8167664188759924,4.026774932023245,0.08180090107215739,0.9840117701104623
179,0.5095066701806328,3.5476488390786236,1.724850984066034,0.30733690568172367,1.9217147624389377,0.9898405516782975,2.2368449442316334,0.7984253930309657,0.7964970664705726
180,0.5264331024647289,4.507741266009737,0.08548645570551974,0.18026132551644972,0.3723020045824312,0.5938782490668343,0.49331454094947896,2.1494369359856296,0.9853869230550898
181,1.2717376088300556,0.30586219187753616,2.5707101806852615,1.1780255158011739,1.2189581206597324,3.1763230068310704,1.176603389875412,0.04438092851972452,0.4692770570869423
182,2.2482803507075646,1.6628024229424605,0.7253056515573879,1.5784024693060716,1.494037521059268,0.2420061146665452,0.4611820473113172,1.5276206714491993,1.8475773834719
183,3.535485095128888,1.9990041120710962,0.01664767531284545,0.4754914239693871,0.897242955607944,0.1580266037444146,0.6389573155181809,2.0454138567565496,0.40439087908921706
184,3.7141090621930943,0.5350303414107749,0.8672706613466019,0.7640812499776976,2.750371270438095,1.001145814656564,0.23118234792089618,0.05353314510338992,0.5588652232135666
185,1.3906865879919847,4.738299606489933,1.1656373185749849,0.6614295833999101,0.324904599933952,0.10811640194305512,1.0038687291157455,1.0355338167112147,2.1403860142995383
186,1.4430743544384557,2.643713895586329,1.214139748725047,2.1681070479516307,1.1779245251435495,3.6424303656868147,0.5325989562053439,0.777087070828999,0.9854867743835442
187,3.563209358838489,0.8912055261101364,1.9506534585583624,1.8688299877280126,0.2868354009118285,1.1390414928253811,0.17084372600161377,4.449502471968045,0.5790393339279803
188,0.8647503334292735,1.3425334826066082,3.460779732772336,0.8771200764662344,0.06118924080395184,0.5051133206366507,2.3756669172396476,1.2267826766636045,0.7596505292794223
189,1.2731693288229462,3.460547200907019,2.995726011713425,0.41016346221976746,0.17785947615905176,2.3284207279276585,1.223573195478901,2.620198135868154,1.79934663379051
190,4.273259179990967,0.2592990199126869,1.7685939003473112,1.4793688137996546,0.38595927351600406,1.245759635404808,1.1502812169963772,0.6040861946421872,0.4209834896183854
191,3.4692074598505687,0.6218204544008223,1.4738259863743972,0.804519895587078,1.7719917987587348,2.3887352390848116,0.16397260817008244,1.546894629129377,1.3401475379195145
192,3.520158182605357,3.441898265851953,0.9031529486148824,0.9330014065746767,0.42884397729918444,2.7368786675389893,0.36487212823865867,0.41153294428017895,0.49270717300236455
193,0.14360379772400836,0.9024332499630336,0.7057251105734569,1.4258815631071768,0.7229925897826651,0.8073614088412278,1.7872455925996598,0.7577516137362059,0.8267957626897232
194,0.4347450341173141,1.7898103414400246,4.622777918330246,1.3567583300386774,1.2509022995361831,0.29117289456280515,0.9554681667022769,1.7639096354084836,1.085885346338057
195,0.11577902478557943,0.6042853015259576,1.6626377972343789,2.1907102467563844,0.45863748376657565,3.8559982805770088,2.1867105023704214,0.8017174425152949,0.5903042861197141
196,1.071614563245812,3.9011545884990566,0.31568677473342927,2.6323622025315223,1.469285694265073,1.4270311373571964,3.855285321025947,0.23971320947660882,1.5411995312169526
197,0.5655460112319257,3.053269526756278,1.429107458674742,1.4301071520184456,0.45718082398900717,3.083147696060658,0.8990015042679789,1.7542666063674723,0.12661248196025848
198,2.583765324162313,1.7234219764978325,2.2820973552852615,0.04528321404403404,0.5404022129095796,0.5872943117123013,4.256164410169008,1.8250869541094796,0.48310975070173123
199,1.0580052689304733,2.464319375642711,0.31862409842924444,0.9162565678448837,4.189824673851167,2.7575492658546525,1.0969606018452445,0.628695751704582,1.1234213988547561
200,1.8087395970605622,1.5403585005812968,0.17262073684604506,1.3972452221619358,1.4846110414276026,1.2233368391303634,5.000119369161694,6.001227002904351,0.8332350889568757
201,0.6606072325527077,3.9100381108677578,3.297165270122212,1.7653540973801543,2.308929410973499,0.13194629018862147,3.131175700462843,1.9264682599843568,0.7178563390191611
202,0.23956224838085172,0.09299469880088988,0.3992372134754517,0.9967560891817006,0.10880246216381692,0.5014738662161132,1.5203122927867787,3.0825340313878016,0.38627637533394
203,0.8034587290930235,0.9728358965352698,0.5080530920541974,0.23668751345651698,3.054349794713255,0.4472551874404847,2.3986267251719564,0.18339273766481304,1.4540106085428206
204,2.7277421064162475,0.780525008450668,3.2890404868984806,1.5500339587742031,0.1602644550078488,0.8975886287217633,0.8464611859284303,1.894700217947207,1.0837780235445098
205,2.2709972790543573,3.5607062298248278,2.3220459105726223,0.7652395852539231,0.3798373202172635,0.7901202209133088,0.275122462418128,3.178251191600318,0.1267273358281053
206,1.088828446148075,1.748063857327205,0.9510598276815498,0.7490378213620705,0.025666298139190583,2.432821954908896,0.32083667003499683,3.9590234145326852,1.7126219883960605
207,0.3339758581237616,2.8495380050858183,2.6377564540794696,0.9015337102392351,0.20427294325148004,0.9380797966554282,0.20764375389645492,0.32037609398403605,1.795531494026313
208,0.857295423758078,0.3362206659086678,0.5412844690194977,1.0764896104689883,0.5970041981895811,0.5771019583603635,3.4395978787752823,0.2768537474827932,0.6768221027212271
209,0.35292580389433925,4.091747601498241,1.7697757742374636,3.138926133760556,0.8938785082619868,0.7538384547184026,2.3065112385731923,0.13954286230200164,0.9537049363031385
210,0.26057119047295446,1.6247194987743494,0.3850004509691065,0.827290222200414,0.11654519925817765,0.20122526202698376,1.5250426952310576,1.553658239464948,1.9319798014799954
211,0.043606513955316284,0.777220558465543,1.2318599145939981,1.6806721843429973,0.5975639424346076,0.491978300245251,0.15919236861929573,2.061912519532556,0.19303336053008913
212,0.7768523142284461,1.245316252951186,2.0250380517049997,0.7599245288118934,0.9508368533741332,1.6113465444198312,2.240328809207689,1.6470739999296073,0.9371060184924361
213,0.42739621813137285,1.0121447268100214,2.7394915655172523,0.5153626841892833,1.1570078247420004,1.5839617602602598,1.0592898102810442,1.7580827993944754,0.0814764250846054
214,1.4314403189518334,0.3615217036731904,0.23109499658826776,1.172875691403114,3.443340860444057,0.1277783648955682,1.5888285328482914,3.524413332730574,1.2131985739908624
215,1.4061868636278714,3.1561019000896455,0.6343426706727353,1.7012676633683856,2.1413755124666287,1.8931791839452694,1.4117923714232106,0.34573022441956314,1.5944724239871007
216,1.5467457930197903,2.1182879600173745,0.8140483306566194,0.6559835930061386,0.12087582310293067,3.4300363547760004,1.4838954333308552,0.5706964167382654,0.09875284396955379
217,3.4160868733808463,0.25504515711090475,0.9820172535944763,0.9005119342479744,0.3713340004428196,1.2542730563078033,1.3834491550910353,0.37142364487504215,0.5648532915941564
218,1.8688825353831757,2.126480444292931,1.1785482359265516,1.9520174512868516,0.6005665608043239,1.804124779014102,0.05497671044083111,1.0740300300462127,0.8990235807251015
219,2.075534950497794,1.660718806724393,1.026419840652559,0.737832474892614,1.3982364456570782,1.5548604627317044,1.7105537293889785,3.355256602002143,0.5548617910229285
220,2.9249048815600087,0.8819090756033615,1.7050332385480904,1.4094638508470685,0.8496690562143252,2.421075098152356,0.14227313650315748,0.03662218167565594,2.2083627005491087
221,3.280975318954681,1.8982286605234517,0.6204059370894632,0.2161359733163541,0.3679583936243319,1.271705234548529,2.932888040397813,0.6452715097979268,0.4064346514214883
222,3.027945946524118,0.14806349559785242,5.148122735362667,0.8488443674033794,2.5868364739268315,0.12266291337356844,0.7546330126779035,0.14439027561984635,0.4438306188645563
223,1.4913370559847772,4.4307011089158195,1.1313121228518,2.077493012079607,0.1648587186341334,0.32898532508152345,1.1001527336294805,0.40850604639379823,0.8788761393667848
224,0.6324538426136821,0.5818131278522182,1.1253781454702598,0.15045549756127138,1.4608096248233533,1.8942453163932402,1.2442271467629107,4.323555918110698,0.7711547583949582
225,0.498282448783207,1.972440297301998,4.672326188695658,0.10696286100012589,3.494882342055659,2.491126699533728,0.6934755528933177,0.9635998787280114,3.004428592334014
226,1.487123288955847,0.5154417001563648,0.06132613371402508,1.9265691648740986,0.7382972819284285,1.3632689716167856,1.5014654115008752,0.8650659477330254,2.005070524809002
227,1.1239811990823652,0.6043950001205446,1.7987203046843694,0.6295844878271805,1.0275950711335988,0.8401695105208498,0.787613959358077,0.5294099887563987,1.2270188551441357
228,2.6853269746590755,0.886096933771267,0.32795451229900385,1.4354026469706807,0.9137885391330989,1.5312502714532576,1.0750474661371139,0.3469676278035324,3.3686249628598963
229,0.23381157404439493,2.5751870899225002,1.4459265335743916,0.5929128965329563,0.785924084137133,3.9271167320232467,0.8908352965511537,1.0056351961576562,0.7413568248396966
230,0.36371951980190054,2.148090662197942,1.026140022452816,0.4097193071828295,0.11220285662428714,2.896950877351809,0.3016547419220056,1.3858728246568728,0.6666795465516722
231,0.03624632325715288,0.16203748287261635,1.7013262808031973,1.45881710680578,1.4350588006167853,0.27334972799841684,1.6876353924936995,1.3060562640248885,0.314453215793129
232,1.1127095314450743,1.89264859550705,2.7717658394322817,0.14320544174243569,0.3274721899188228,1.2147774661074102,1.3365970552380926,5.958412123573806,0.12867480162205192
233,0.02818235037253262,0.2527397013552186,1.2660611866132803,0.42273491181070766,2.1211609343466495,0.48418389140703794,2.4467999913777074,1.154730024236706,1.1273310958573868
234,1.2004098271118824,2.5382666405345313,1.442136783063752,1.1390443927935763,2.212030241926053,2.083430261107539,0.08427118131060264,3.4204574172397515,0.14131323482179592
235,0.6833653440055361,3.1801501763732523,1.2597863551997104,0.6274070577409823,0.22321893741437007,2.9988675292070406,1.0792044235796439,0.025098387016741237,0.02579950562534544
236,0.8816772047304376,3.3639967817745275,0.8674990561644861,2.2502730477718003,0.35710861509148206,1.6339509274120916,0.7664547320092706,1.1269481818736817,0.11300043786457693
237,0.7480000449281898,2.966904088869534,1.0302186111761553,2.5862862912207745,0.5033994140436638,2.0453874407354813,1.0290981024676489,0.22153882298914085,2.321448068274555
238,5.8868042594524415,2.698271407923954,3.8050857556653424,3.124395210917414,0.20728015277216896,0.24874315245032755,0.24477748549912864,0.6249968862635514,1.9582263139609035
239,1.3692364608760896,0.5779385173145724,0.45631354181435935,0.29057999625542863,0.7404340156422632,4.951907738755601,2.695537895936396,2.3076020754490445,0.302555959955775
240,2.0637138085519684,0.39115255600825155,2.210658290266655,2.0778846722299034,2.697811384256957,0.3368107657588592,0.39015885537518297,1.978861433699207,1.5978824794536564
241,0.5620709492102788,3.1030515733191915,0.4410881482728832,1.352531321356418,1.8113750060500982,2.493784186993457,0.8189890296562182,0.6462441526764017,0.11047063966155232
242,0.6042680676475728,0.5534351209704597,2.397633425482957,0.9502092093776728,1.137475397478835,1.6608275438702236,1.181097113344363,1.3362992797026114,5.106434888592975
243,0.5373283937527283,1.4167412144593918,2.0972644400854183,1.5356823946169886,1.5153171926814635,1.2281540888101463,4.417672249744545,0.14140897804782795,2.3071194808718336
244,2.008329443992208,2.1644245571007197,1.0435166643107896,0.6931150481679647,0.2870142697214697,3.189524181962305,1.177820031802914,1.6537092788092986,0.6972004862360628
245,1.4274771310404573,1.3306968279070568,2.8466172315557103,0.5309943185729438,0.9121171289392443,0.17560665286915453,1.367150529271375,0.3559632073105334,0.8818625385592106
246,2.426787901877418,4.1767654205181275,0.35420134996422475,0.2491879243454254,1.0005346747158586,0.2986046635412379,2.6911632807124644,0.9934219416121998,0.9960825464074968
247,0.9048813926888734,1.8826531344910569,2.6087806231495096,0.6971593325414417,0.1838814607903792,1.5762758961614576,0.08698585855986174,1.1569415821217772,2.214353994586701
248,3.1268795264677007,1.7921863388865653,0.5681143053766694,0.8652530848100228,0.7148725129873484,0.4172191714928479,1.4255331011375334,0.33260598877901904,1.8449666167519092
249,5.0507564598797865,0.8412975050255322,0.5092154098379328,1.8129133694131045,1.1782784974694294,0.954194119004567,1.619377833775337,1.0975770984786177,0.3154909615166122
250,0.40648642091924103,1.5483322713849528,3.6254987961722605,0.9363005505453983,0.5745444468136871,6.073421766115441,0.24678542841892823,0.9669325412451414,2.440112668931785
251,1.0740277496662858,0.3614686239766239,2.546545510478097,1.4461911053674972,1.8323432652170089,3.541625880893204,1.4341330886427375,0.8612866476424633,0.6334828093914734
252,1.106395222977161,0.059449722137911894,2.2754112643352844,1.128500442757483,0.397716948053593,0.4400219575170662,0.2614970127977179,3.148908450083534,0.815203408311484
253,2.8580285584838063,2.859294816640185,2.325217062649986,2.6983270523392555,0.4770147438485225,2.7478822316377025,1.0460780897192457,1.4598099974654648,2.222884154908086
254,4.3320752900835435,0.4980395866618602,1.4400613185881688,1.2329865862286802,2.3743578469944153,1.4196831406899775,2.5625396438383796,2.1682588579531417,1.4809007712662072
255,2.710276255627657,0.20362863098199202,0.3795556775295688,1.7396828118088543,0.46759209763220755,3.0433406936344514,0.8198916738758649,1.3765500380383515,2.9743625565341767
256,3.3428765843242987,4.9359690739501625,2.434912168570289,3.2996806065207127,2.726768116874461,0.8005146120350383,4.4128524443641295,1.0424041584469936,0.19715328476897107
257,1.4803356703005983,3.5976632369834607,0.07296146756794702,0.820397220889596,2.1680384125900387,0.8359667234345568,1.1089851278636016,0.5047495104150059,1.2835283558345094
258,0.4678608678645266,1.596601562925078,0.38337127509679353,0.5918233128472907,2.048879897617423,1.824847781416966,4.440648852514816,0.34152300162049404,0.9888182399026731
259,1.2739614847798895,0.8368437536935796,0.8982553500200591,0.8169767269819067,2.8891559827108972,1.789378428343763,0.5916308119702025,0.1342610445549177,1.70581758703965
